AmazonEKS,2021-10-20T15:03:54Z,ec2.amazonaws.com,CreateNetworkInterface,us-east-1,eks.amazonaws.com,eks.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::NetworkInterface"",""resourceName"":""eni-07c2e6df948fbdee0""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""eksctl-serdarcluster-cluster-ControlPlaneSecurityGroup-IUXX13U6XN0T""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""eks-cluster-sg-serdarcluster-1935077083""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-02316ffa602c0106d""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-003192df295bdcdbc""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-013e2e5df2be4e1ad""}]",3f3902a7-1f22-225e-b7e0-ebb3c2123dd7,9526222f-db5c-29e2-9ff5-96d6c67da398,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:59:12Z,ec2.amazonaws.com,CreateRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0aa6a9663bd7b9c26""},{""resourceType"":""AWS::EC2::NatGateway"",""resourceName"":""nat-059213feb8ffd7218""}]",1e77d1c7-97af-2ec0-808c-fd8f539bb55b,5e215592-8229-2d8f-b292-5c2e5f1e16c2,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:59:12Z,ec2.amazonaws.com,CreateRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-08cf37c51938e2a09""},{""resourceType"":""AWS::EC2::NatGateway"",""resourceName"":""nat-059213feb8ffd7218""}]",cb2e32bf-25ef-2a1f-af31-9033d2a3e28a,ad6a5906-2252-2ccc-a5b1-23a27326ed78,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:59:08Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""nat-059213feb8ffd7218""}]",727a53be-1312-2e21-91b3-a32dd2c8eddc,372bbc25-81ef-2cdf-9027-7605d2b95cf3,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:59:08Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""nat-059213feb8ffd7218""}]",33323a50-0b27-2532-b9b8-2929293eda3b,d3af0223-0252-2f18-9d0e-ea72b5275c2c,FALSE,AwsApiCall,46411772487,Management
AmazonEKS,2021-10-20T14:58:12Z,ec2.amazonaws.com,CreateSecurityGroup,us-east-1,eks.amazonaws.com,eks.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""eks-cluster-sg-serdarcluster-1935077083""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-003192df295bdcdbc""}]",599d30ec-1d3b-2ccc-9f29-af38c9b315a3,ced12cdf-7d6e-2383-a6b3-5cc3a90a353c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:22Z,eks.amazonaws.com,CreateCluster,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EKS::Cluster"",""resourceName"":""serdarcluster""}]",9df1fb8f-d2d3-28b8-82fe-b7307b33f20e,e5a71a77-f623-203b-9820-0bed27b5dba6,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:20Z,ec2.amazonaws.com,AssociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-066513fb63528c232""},{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-063d6c54b98311ea7""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-07170618f46b77e0b""}]",88e3dac0-d1d5-233c-93ae-ba937d3ef52c,22f23e3d-0c0a-2f8c-9bac-5b680a79f611,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:20Z,ec2.amazonaws.com,AssociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-066513fb63528c232""},{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-081491054017dc444""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0d29b54f4e5acc5f6""}]",b7b320c7-0d90-2759-a180-feff2555a3bf,692d0606-261b-2f7f-9be2-cb8f2ed628c0,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:19Z,ec2.amazonaws.com,CreateNatGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::EIP"",""resourceName"":""eipalloc-078800d2d1da0ff2c""},{""resourceType"":""AWS::EC2::NatGateway"",""resourceName"":""nat-059213feb8ffd7218""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0d29b54f4e5acc5f6""}]",f838cfbe-c2c1-2115-a322-3259b19223d0,156798c0-f8a8-2598-8f0a-2a6919292275,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:19Z,ec2.amazonaws.com,CreateRoute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-066513fb63528c232""},{""resourceType"":null,""resourceName"":""igw-0a97e1bf3c3aa8369""}]",33a1e8b2-91b1-22f7-823c-cefdc3f8fedc,789e1b77-230c-27e6-a3f2-25058702383f,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:19Z,ec2.amazonaws.com,AssociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-08cf37c51938e2a09""},{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-083b10e4e9c7f13bc""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-013e2e5df2be4e1ad""}]",1dafd232-cce2-232e-8f8a-93022a1098fc,9f1137f1-8332-25c5-b738-ec1c0de03355,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:19Z,ec2.amazonaws.com,AssociateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0aa6a9663bd7b9c26""},{""resourceType"":""AWS::EC2::SubnetRouteTableAssociation"",""resourceName"":""rtbassoc-0710d46f5085fd178""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-04778ddbd59450977""}]",51cceaef-8e23-2d32-b78f-25951a0d20cb,bcf67ef1-88d6-26f0-9b2b-28ba67bf7e23,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-0d29b54f4e5acc5f6""}]",1fb2b3db-ded2-2e70-9001-b7e275112953,0576c257-8a72-2d3e-ad5f-db572ca35f26,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-013e2e5df2be4e1ad""}]",b972db77-ec1c-23ff-8833-0e39e332dd32,267eebc9-2ebe-257d-bb6a-62098e3d90a8,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-07170618f46b77e0b""}]",a59f9be9-cd13-2fbf-b357-93b2f1375c9b,323bbfc5-ba2a-25d2-82d5-96bfbcdd8fa1,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,ModifySubnetAttribute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0d29b54f4e5acc5f6""}]",5e5e33c3-2eef-2eea-82ae-2303bb937533,6a0e3061-8dcf-2030-aeba-25517c6bc2ea,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,ModifySubnetAttribute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-07170618f46b77e0b""}]",2aa51ace-1ff2-2335-b323-c3ff812957bb,86cbf8d3-7f78-2697-a993-7c9289f83788,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-04778ddbd59450977""}]",8efd2a05-a5ff-2852-bced-3315b332a221,9397c2ca-098f-2b68-ac90-d02e628b551e,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-07170618f46b77e0b""}]",20330b20-9318-2a93-b2b7-acb9328eb3b7,9a00e79c-893a-2580-bad2-c59266c1e9a8,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-013e2e5df2be4e1ad""}]",1ad399d5-bf53-28c0-83f1-db22318f30b3,d788c08e-ae53-2556-95ce-a61222fde35a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-0d29b54f4e5acc5f6""}]",2730c107-adb3-227f-b225-c10303531cdb,d90e7ba2-3a3f-208d-818c-df3921a80228,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:16Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""subnet-04778ddbd59450977""}]",73c5e00d-0e9a-2c8c-a252-1878b35fb9db,de8ae722-3a56-2a23-9e62-cadc08656ae5,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:09Z,ec2.amazonaws.com,AuthorizeSecurityGroupIngress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0c3e2396a5779d139""}]",b87c3d97-7dcf-2b3e-9a7b-2cda27e2ab7a,d52a8eb0-bfb5-25b2-bdf1-c57223e11e00,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:06Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-0c3e2396a5779d139""}]",21379225-28ee-23fa-a831-3d0e533209d3,27e7d75b-78e9-2392-bb10-5823b1f15a2c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:06Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-02316ffa602c0106d""}]",573e7c9b-25aa-291c-a8d0-3a3bd3912a12,66ea91db-28b7-20c6-86c6-ad93fbd7f377,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:05Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-02316ffa602c0106d""}]",5d39aa22-93bf-2cf3-8a7b-735321c10333,32e0f58a-1062-296b-81da-92daa0fbb6da,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:05Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""sg-0c3e2396a5779d139""}]",7a13efbc-f25b-2239-978c-9ae2c1acee0a,df97502d-c8e9-2288-9c33-83a1af2a2bf5,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:01Z,ec2.amazonaws.com,CreateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-066513fb63528c232""}]",3a2a9227-51a3-237b-952e-2aea70f22798,02602cce-afe3-20a6-8c5b-27785651a025,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:01Z,ec2.amazonaws.com,CreateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-0aa6a9663bd7b9c26""}]",0d25a3d3-3aee-2782-91d3-ac73b1aecfe7,39b9fedc-cdf8-26e6-9d02-0eec6e263bbd,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:01Z,ec2.amazonaws.com,CreateRouteTable,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::RouteTable"",""resourceName"":""rtb-08cf37c51938e2a09""}]",5dbe8b3b-51ac-25ea-85fc-8c21ce2fcb21,d22fa9b7-1696-223c-9877-09223690a506,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,CreateSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""eksctl-serdarcluster-cluster-ControlPlaneSecurityGroup-IUXX13U6XN0T""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-02316ffa602c0106d""}]",5bf59238-e7a2-2500-a038-a83f532d2e85,0e626221-f78f-2ded-bb9f-fa9898f39918,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-013e2e5df2be4e1ad""}]",effbd533-3eef-20ec-af28-89f322a7e172,17816c87-2218-20af-bb7b-9c93dfcbeec9,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-07170618f46b77e0b""}]",a9c0c122-0df8-2722-b252-85cdca3533c3,2c12dd76-739f-27da-90d1-9e7d9d95da22,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-04778ddbd59450977""}]",50538ff2-c132-22a7-933b-d3a70153d3de,6c28cfd3-db90-260e-b022-032a26269ab2,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,CreateSubnet,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::Subnet"",""resourceName"":""subnet-0d29b54f4e5acc5f6""}]",bf72d399-3329-2230-baf3-faf3c223711f,92b66211-58fe-225b-b8cf-2b10583068cf,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,AttachInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0a97e1bf3c3aa8369""}]",7c2238fc-cf31-2933-8835-9321e33a1021,b3d762eb-c5c6-2760-9e72-5855d29d0ceb,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:57:00Z,ec2.amazonaws.com,CreateSecurityGroup,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""sg-0c3e2396a5779d139""},{""resourceType"":""AWS::EC2::SecurityGroup"",""resourceName"":""eksctl-serdarcluster-cluster-ClusterSharedNodeSecurityGroup-1FSOW6EHD1TJY""}]",782f5813-8c25-2aee-9e23-9f2283230d09,d57faa7b-2d0e-206b-9311-e22d68cfad7a,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:58Z,iam.amazonaws.com,PutRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""eksctl-serdarcluster-cluster-PolicyELBPermissions""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdarcluster-cluster-ServiceRole-1UF5D0EGVKO59""}]",2ea7f590-c771-2fb5-afec-5291323e3d3f,012a717a-86a5-2985-ab13-725822d257cb,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:58Z,iam.amazonaws.com,PutRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""eksctl-serdarcluster-cluster-PolicyCloudWatchMetrics""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdarcluster-cluster-ServiceRole-1UF5D0EGVKO59""}]",cbffd3c3-2da5-23a3-897d-dfa931892339,923f1b70-2de1-29bd-bfbb-6f0522af6222,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:57Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""vpc-0e20f9e1daade21c9""}]",d272d1ff-cf9a-2f85-8ba7-eae38c271f1d,ee3938e2-eb29-2e0f-8c19-2221cfd1bd07,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:57Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""vpc-0e20f9e1daade21c9""}]",138b7237-d322-2bdd-8bce-b1c91f52cb3f,f73ffe76-61fd-2867-86ae-07238900a950,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:56Z,ec2.amazonaws.com,ModifyVpcAttribute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""}]",33a1fe52-c15b-27f8-aeb3-2ce3a23a0028,1c905392-f19e-2eef-a175-855bfa51ef69,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:56Z,ec2.amazonaws.com,ModifyVpcAttribute,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""}]",9105fedc-1ef8-22f9-aa39-8201f159c080,52900c5e-7028-2209-b297-28c73d66233d,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:56Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""igw-0a97e1bf3c3aa8369""}]",fce38375-b3ad-2c22-8fab-30a29e12d9e0,591a02e9-ccc6-2fcc-be2f-72e700eb1e82,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:56Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""eipalloc-078800d2d1da0ff2c""}]",3ababe02-1cde-2172-82d0-33c8a7733ece,b75c28d7-7528-253d-ab50-e29f3e201e55,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:56Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""igw-0a97e1bf3c3aa8369""}]",8350f1b3-fd35-2278-ac3e-91133ee82229,f3be0013-6c31-2d78-b922-31a702fc2535,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:55Z,ec2.amazonaws.com,CreateTags,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""eipalloc-078800d2d1da0ff2c""}]",f7db22f3-8d58-2f25-81ac-3a83ddef2303,26670872-812d-2eeb-87ab-355c2d129afc,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:40Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AmazonEKSClusterPolicy""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdarcluster-cluster-ServiceRole-1UF5D0EGVKO59""}]",50dd1e73-2bcc-23fc-8392-1a92f339e739,60c9e98f-a27c-2d65-8021-d52ff190807c,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:40Z,ec2.amazonaws.com,AllocateAddress,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::EIP"",""resourceName"":""34.196.172.196""},{""resourceType"":""AWS::EC2::EIP"",""resourceName"":""eipalloc-078800d2d1da0ff2c""}]",823d9333-18f8-2583-8332-f2c2aad55a27,65bf51ba-171a-27a5-9afb-572228196bb7,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:40Z,ec2.amazonaws.com,CreateVpc,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::VPC"",""resourceName"":""vpc-0e20f9e1daade21c9""}]",3e77b77b-2a3d-2292-b0aa-e8dbff0b322c,add83c3d-c073-290b-b0ce-b5c86ae2d862,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:40Z,iam.amazonaws.com,AttachRolePolicy,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Policy"",""resourceName"":""arn:aws:iam::aws:policy/AmazonEKSVPCResourceController""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdarcluster-cluster-ServiceRole-1UF5D0EGVKO59""}]",a8103f17-9c1b-2c03-9d25-89335c3daf2c,c5c16b8d-5b70-202e-bf30-c2fd55beb2f8,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:39Z,iam.amazonaws.com,CreateRole,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::IAM::Role"",""resourceName"":""eksctl-serdarcluster-cluster-ServiceRole-1UF5D0EGVKO59""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""arn:aws:iam::046411772487:role/eksctl-serdarcluster-cluster-ServiceRole-1UF5D0EGVKO59""},{""resourceType"":""AWS::IAM::Role"",""resourceName"":""AROAQVTOSDR3T3X7AQOJT""}]",e3f275f5-dc22-22ad-bc22-2fd2eb352129,1cd1d288-1dcc-2f33-b5b9-12d2cc2ccb23,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:39Z,ec2.amazonaws.com,CreateInternetGateway,us-east-1,cloudformation.amazonaws.com,cloudformation.amazonaws.com,,"[{""resourceType"":""AWS::EC2::InternetGateway"",""resourceName"":""igw-0a97e1bf3c3aa8369""}]",31b535a9-cb03-2c91-a0b5-2db93302178d,3bfdc8bf-d205-20f2-8bce-1d11f8e3edce,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:16Z,cloudformation.amazonaws.com,CreateStack,us-east-1,54.242.214.139,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::CloudFormation::Stack"",""resourceName"":""arn:aws:cloudformation:us-east-1:046411772487:stack/eksctl-serdarcluster-cluster/e052ff20-31b5-11ec-9a82-0a0d0273a29f""}]",99939f7a-3273-20fa-8832-555ea22b3937,d02ee8cd-08bb-2b30-8cd3-df2f2ce032ec,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:56:16Z,ec2.amazonaws.com,ImportKeyPair,us-east-1,54.242.214.139,"eksctl/{""Version"":""0.70.0"",""PreReleaseID"":"""",""Metadata"":{""BuildDate"":""2021-10-15T15:29:09Z"",""GitCommit"":""fa01aab3""},""EKSServerSupportedVersions"":[""1.17"",""1.18"",""1.19"",""1.20"",""1.21""]} aws-sdk-go/1.40.38 (go1.17; linux; amd64)",,"[{""resourceType"":""AWS::EC2::KeyPair"",""resourceName"":""eksctl-serdarcluster-nodegroup-my-nodes-fd:c9:71:9b:c0:54:e0:05:9f:ab:61:30:5f:ae:63:b7""}]",e57c5eb9-19e3-272b-b32a-315ae5e303b0,fda0a50f-eb5e-2079-9261-f0d62c2ce572,FALSE,AwsApiCall,46411772487,Management
serdar,2021-10-20T14:23:00Z,ec2.amazonaws.com,CreateTags,us-east-1,5.55.103.245,console.ec2.amazonaws.com,,"[{""resourceType"":null,""resourceName"":""i-0bb9d6d4d6123c841""}]",28dfa132-932d-2d53-b931-935d992ae37b,0d2790a2-2a27-2196-9aac-ba3591d020cb,FALSE,AwsApiCall,46411772487,Management
